pos_x,pos_y,disp_x,disp_y,disp_xy_indi
534.0,126.0,-7.6407470703125,5.981658935546875,9.70367247044627
534.0,132.0,-7.55621337890625,6.2468414306640625,9.804049596336345
534.0,138.0,-7.51666259765625,6.1807098388671875,9.731463955606785
534.0,144.0,-7.303466796875,5.1675872802734375,8.946763970972935
534.0,150.0,-7.00189208984375,4.3624114990234375,8.249674352641344
534.0,156.0,-6.633056640625,0.1962738037109375,6.635959900704838
534.0,162.0,-6.31011962890625,-0.0703582763671875,6.310511866573211
534.0,168.0,-6.0823974609375,0.8334808349609375,6.139238484947961
534.0,174.0,-6.1007080078125,3.62017822265625,7.093964234501195
534.0,180.0,-6.40264892578125,3.83367919921875,7.462640917887602
534.0,186.0,2.52587890625,-0.0201416015625,2.525959210508396
534.0,192.0,2.7982177734375,0.9403533935546875,2.951997156562204
534.0,198.0,3.07470703125,0.8140106201171875,3.1806346249894464
534.0,204.0,2.7762451171875,-0.8117523193359375,2.8924866082066325
534.0,210.0,3.13226318359375,-1.3784637451171875,3.4221681647603694
534.0,216.0,3.772216796875,-1.3907318115234375,4.0204172089733605
534.0,222.0,3.50982666015625,-0.5703887939453125,3.5558721237696336
534.0,228.0,3.42010498046875,-0.1046142578125,3.4217045781839217
534.0,234.0,4.017333984375,0.559814453125,4.0561514473626294
534.0,240.0,4.7596435546875,0.6502532958984375,4.803856379670925
534.0,246.0,4.6859130859375,0.5215301513671875,4.714846248579628
534.0,252.0,4.20452880859375,0.2850341796875,4.214179277852914
534.0,258.0,4.53887939453125,0.35321044921875,4.552601869210362
534.0,264.0,4.501953125,-0.052490234375,4.502259117865386
534.0,270.0,7.58721923828125,-0.83056640625,7.632544551126849
534.0,276.0,7.9403076171875,-0.65264892578125,7.967084515422768
534.0,282.0,8.14715576171875,-0.52996826171875,8.164374646238144
534.0,288.0,6.7095947265625,-0.495819091796875,6.7278895625972925
534.0,294.0,6.47967529296875,-0.496124267578125,6.498640718734156
534.0,300.0,6.47259521484375,-0.496185302734375,6.49158599033147
534.0,306.0,7.6177978515625,0.416961669921875,7.629200557165493
534.0,312.0,7.5963134765625,-1.179290771484375,7.687308056655025
534.0,318.0,8.02886962890625,-1.961151123046875,8.264917497797615
534.0,324.0,6.7806396484375,-5.75543212890625,8.893934620425819
534.0,330.0,5.8665771484375,-4.819091796875,7.5921257356077145
534.0,336.0,5.76708984375,-4.33489990234375,7.2146158892365335
534.0,342.0,5.21258544921875,-3.05035400390625,6.039512117261951
534.0,348.0,4.177001953125,-2.843231201171875,5.0528515691367115
534.0,354.0,2.55230712890625,-3.80242919921875,4.57960036415155
534.0,360.0,2.390625,-3.77691650390625,4.469920152318653
534.0,366.0,2.69415283203125,-3.655029296875,4.540671607081552
534.0,372.0,3.322265625,-3.298828125,4.681849621821237
534.0,378.0,4.2467041015625,-2.970123291015625,5.182289850062542
534.0,384.0,4.5086669921875,-4.324005126953125,6.24700715417855
534.0,390.0,4.60626220703125,-5.676849365234375,7.310558818276912
534.0,396.0,5.00726318359375,-6.9713134765625,8.583233433751836
534.0,402.0,5.38348388671875,-7.635894775390625,9.342846877659841
534.0,408.0,5.668212890625,-7.3118896484375,9.25161432423417
534.0,414.0,5.69854736328125,-4.320526123046875,7.151250801887048
534.0,420.0,5.93896484375,-1.536895751953125,6.134602836995238
534.0,426.0,6.4390869140625,-1.100799560546875,6.532503345529271
534.0,432.0,7.157470703125,-1.295501708984375,7.273768730450132
534.0,438.0,7.72686767578125,-1.352996826171875,7.844430157166568
534.0,444.0,8.4927978515625,-1.88348388671875,8.699145182087364
534.0,450.0,9.103515625,-2.27081298828125,9.38246174318691
534.0,456.0,10.81365966796875,0.400726318359375,10.821082062200613
534.0,462.0,13.597900390625,7.56048583984375,15.558400983643446
534.0,468.0,12.28033447265625,11.183258056640625,16.609391184559623
534.0,474.0,7.841064453125,10.98406982421875,13.495631947462607
534.0,480.0,8.585205078125,12.326507568359375,15.021602280259062
534.0,486.0,7.48248291015625,11.142547607421875,13.421770288767547
534.0,492.0,6.80560302734375,9.074951171875,11.343322764415454
534.0,498.0,5.12921142578125,5.61761474609375,7.606997126717932
534.0,504.0,3.73046875,2.4381103515625,4.456543411784831
534.0,510.0,3.5072021484375,-0.257537841796875,3.5166450844465396
534.0,516.0,4.0572509765625,-0.31689453125,4.069607798148799
534.0,522.0,4.46392822265625,-0.9918212890625,4.572785217617878
534.0,528.0,4.990966796875,-1.35382080078125,5.1713228798960795
534.0,534.0,5.0008544921875,-1.44873046875,5.206473434400342
534.0,540.0,5.08111572265625,-1.4993896484375,5.29772652227973
534.0,546.0,4.71063232421875,-1.5115966796875,4.947219564160946
534.0,552.0,3.703369140625,-2.19671630859375,4.305868731414754
534.0,558.0,3.7080078125,-2.65277099609375,4.55922316796154
534.0,564.0,3.6951904296875,-2.67181396484375,4.559936641488362
534.0,570.0,3.8150634765625,-2.5718994140625,4.601019009551708
534.0,576.0,3.75909423828125,-2.60076904296875,4.5710818311581205
534.0,582.0,3.14886474609375,-3.16595458984375,4.465267926356129
534.0,588.0,2.5262451171875,-2.7374267578125,3.7249724356700336
534.0,594.0,2.96002197265625,-2.39141845703125,3.8053399736735116
534.0,600.0,3.779541015625,-1.8575439453125,4.211341804883425
534.0,606.0,3.69696044921875,-2.044921875,4.224833965724715
534.0,612.0,3.91644287109375,-1.9261474609375,4.364466611605253
534.0,618.0,4.27349853515625,-1.5338134765625,4.540415565878013
534.0,624.0,4.28619384765625,-1.53900146484375,4.554117171140582
534.0,630.0,4.6141357421875,-0.6732177734375,4.6629894721953145
534.0,636.0,4.4569091796875,-0.47845458984375,4.482516952619951
534.0,642.0,4.16217041015625,0.37322998046875,4.178871036715652
534.0,648.0,4.38385009765625,-0.0350341796875,4.3839900858084855
534.0,654.0,4.80328369140625,-0.78094482421875,4.866354799909611
534.0,660.0,4.2178955078125,-1.2818603515625,4.40837934798411
534.0,666.0,3.36224365234375,-1.54156494140625,3.6987977568797534
534.0,672.0,3.07281494140625,-2.0809326171875,3.711128160196615
534.0,678.0,2.243408203125,-2.14666748046875,3.105005899760996
534.0,684.0,1.8751220703125,-2.4122314453125,3.0553139485701744
534.0,690.0,1.2816162109375,-2.18231201171875,2.530815249801876
534.0,696.0,0.75164794921875,-1.79449462890625,1.9455553481559276
534.0,702.0,0.97613525390625,-1.30902099609375,1.6329041619558977
534.0,708.0,1.63128662109375,-0.3536376953125,1.6691781389969738
534.0,714.0,1.147216796875,0.20928955078125,1.166151145906204
534.0,720.0,0.85223388671875,0.24273681640625,0.8861285232463679
534.0,726.0,0.3280029296875,0.34674072265625,0.4772997492475368
534.0,732.0,0.67755126953125,0.49652099609375,0.8400052514153339
534.0,738.0,0.67315673828125,0.76068115234375,1.0157636584483944
534.0,744.0,0.623291015625,0.9305419921875,1.1200000399031802
534.0,750.0,0.5467529296875,1.1094970703125,1.2369003658960915
534.0,756.0,1.00286865234375,1.42340087890625,1.7412109567553422
534.0,762.0,0.8076171875,1.42218017578125,1.6354944126870619
534.0,768.0,0.36865234375,1.43438720703125,1.4810034470747453
534.0,774.0,0.0911865234375,1.44866943359375,1.4515364652276064
534.0,780.0,-0.60479736328125,1.55621337890625,1.6696047230763214
534.0,786.0,-0.2340087890625,1.9139404296875,1.9281929576032761
534.0,792.0,-0.6412353515625,1.81341552734375,1.9234496746483631
534.0,798.0,-0.74786376953125,1.8045654296875,1.9533961727721088
534.0,804.0,-0.7880859375,1.818115234375,1.981570702839471
534.0,810.0,-0.68487548828125,1.72137451171875,1.85261562231442
534.0,816.0,-0.4970703125,1.5872802734375,1.6632911837717028
534.0,822.0,-3.11566162109375,2.32098388671875,3.8851400926561976
534.0,828.0,-1.56005859375,2.34136962890625,2.8135021867945684
534.0,834.0,-0.44683837890625,2.59088134765625,2.6291311672293247
534.0,840.0,4.9134521484375,0.98114013671875,5.010453869946871
534.0,846.0,2.77032470703125,3.8544921875,4.746768269663721
534.0,852.0,3.01397705078125,3.65179443359375,4.734940363707059
534.0,858.0,4.20208740234375,1.07635498046875,4.337750405557693
534.0,864.0,3.35693359375,2.80206298828125,4.372706272223523
534.0,870.0,2.85595703125,-1.94757080078125,3.4568081503609704
534.0,876.0,3.4127197265625,-2.61962890625,4.302221697975291
534.0,882.0,3.891357421875,-2.95849609375,4.88828821997186
534.0,888.0,2.9774169921875,0.6024169921875,3.0377488668161976
534.0,894.0,3.542236328125,1.038818359375,3.691420023251628
534.0,900.0,4.299560546875,-2.781982421875,5.121098231030678
534.0,906.0,4.9713134765625,-0.5072021484375,4.997120340919513
534.0,912.0,5.345947265625,-0.742919921875,5.397321759647295
534.0,918.0,8.5921630859375,-0.4278564453125,8.602809287270203
534.0,924.0,8.13592529296875,-0.622802734375,8.159728158383318
534.0,930.0,7.61102294921875,-0.96356201171875,7.671774376502607
534.0,936.0,7.099609375,-1.3670654296875,7.230029126264607
534.0,942.0,4.49774169921875,1.92218017578125,4.8912633358936635
534.0,948.0,6.75274658203125,8.994140625,11.246961900149307
534.0,954.0,7.29412841796875,10.66436767578125,12.920257245971044
534.0,960.0,5.4287109375,11.79156494140625,12.981213587732586
534.0,966.0,8.17779541015625,10.99359130859375,13.701656382742952
534.0,972.0,8.94207763671875,9.86517333984375,13.314743613238276
534.0,978.0,8.41473388671875,11.82135009765625,14.51041227931344
534.0,984.0,6.39080810546875,10.50665283203125,12.297649449132763
534.0,990.0,6.55426025390625,8.9591064453125,11.100626818985278
534.0,996.0,6.9647216796875,8.65509033203125,11.109362570873717
534.0,1002.0,7.32891845703125,8.6007080078125,11.299788669947034
534.0,1008.0,6.04095458984375,12.090576171875,13.515737661129185
534.0,1014.0,5.26806640625,11.299072265625,12.46681826788519
534.0,1020.0,5.3607177734375,13.4283447265625,14.45882903771421
534.0,1026.0,4.72052001953125,12.1619873046875,13.045966597158497
534.0,1032.0,8.55377197265625,9.17919921875,12.546900543867405
534.0,1038.0,4.930419921875,11.9803466796875,12.95522084611147
534.0,1044.0,6.540771484375,13.828125,15.297017115321475
534.0,1050.0,6.96783447265625,10.2401123046875,12.385903973911196
534.0,1056.0,6.25323486328125,12.052978515625,13.57855799978311
534.0,1062.0,7.342529296875,10.1658935546875,12.540260293977337
540.0,0.0,-19.62286376953125,-0.13126087188720703,19.62330277843337
540.0,6.0,-19.78485107421875,0.6413364410400391,19.795242975513606
540.0,12.0,-19.915283203125,0.9368352890014648,19.937305871641513
540.0,18.0,-14.34454345703125,0.6014060974121094,14.357145130027156
540.0,24.0,-15.19659423828125,-0.17714309692382812,15.197626660756956
540.0,30.0,-15.78021240234375,0.18169021606445312,15.781258340122852
540.0,36.0,-15.6334228515625,2.0018043518066406,15.761063755935655
540.0,42.0,-12.96142578125,-0.003688812255859375,12.961426306166619
540.0,48.0,-8.52587890625,0.5928153991699219,8.546463667595603
540.0,54.0,-8.3580322265625,2.360271453857422,8.684905528337746
540.0,60.0,-8.724365234375,6.1313629150390625,10.66340283111763
540.0,66.0,-8.6634521484375,6.55499267578125,10.863854385429335
540.0,72.0,-8.69232177734375,6.427909851074219,10.810850241050488
540.0,78.0,-8.76507568359375,7.127052307128906,11.296965359231562
540.0,84.0,-8.65570068359375,7.041267395019531,11.157983727005988
540.0,90.0,-8.52374267578125,7.0895233154296875,11.08672765260136
540.0,96.0,-8.29400634765625,8.196151733398438,11.660507901967751
540.0,102.0,-7.930419921875,5.516868591308594,9.660610704869498
540.0,108.0,-7.64068603515625,5.3657379150390625,9.336553243072064
540.0,114.0,-7.58831787109375,5.491828918457031,9.367110172425736
540.0,120.0,-7.55474853515625,5.846733093261719,9.552932183015184
540.0,126.0,-7.52630615234375,5.8805999755859375,9.551269045088652
540.0,132.0,-7.46392822265625,6.0700836181640625,9.620610149282019
540.0,138.0,-7.45819091796875,5.858062744140625,9.483749832379592
540.0,144.0,-7.2860107421875,5.53167724609375,9.147972763963772
540.0,150.0,-6.9993896484375,4.6854705810546875,8.42289083489647
540.0,156.0,-6.5758056640625,-0.14117431640625,6.577320907415817
540.0,162.0,-6.29888916015625,-0.439117431640625,6.314176808635039
540.0,168.0,-6.084228515625,1.287933349609375,6.219052093637777
540.0,174.0,-6.11029052734375,3.2034912109375,6.899130834177634
540.0,180.0,-6.46405029296875,3.9746551513671875,7.588269220469125
540.0,186.0,2.76434326171875,1.7262420654296875,3.2590651016923258
540.0,192.0,2.3646240234375,1.6424407958984375,2.8790725138921465
540.0,198.0,2.51593017578125,1.6128082275390625,2.9884870801501493
540.0,204.0,2.125,0.8523406982421875,2.2895653879896027
540.0,210.0,2.430419921875,0.2158355712890625,2.439984834067736
540.0,216.0,3.0556640625,-0.317596435546875,3.072124730333403
540.0,222.0,2.81121826171875,-0.735565185546875,2.9058568886319227
540.0,228.0,3.0699462890625,-1.1269989013671875,3.2702747195627864
540.0,234.0,3.91461181640625,0.5364837646484375,3.951202412289049
540.0,240.0,4.76385498046875,0.651611328125,4.808212931836291
540.0,246.0,4.802978515625,0.474853515625,4.826394977916411
540.0,252.0,4.82391357421875,0.3433837890625,4.8361197874042405
540.0,258.0,5.14703369140625,0.42291259765625,5.164379041639702
540.0,264.0,5.02716064453125,0.157012939453125,5.029612033654242
540.0,270.0,5.73468017578125,-0.23638916015625,5.73955020481029
540.0,276.0,7.6732177734375,-0.548309326171875,7.6927832489784995
540.0,282.0,8.296630859375,-0.477996826171875,8.31038895495054
540.0,288.0,7.7518310546875,-0.496917724609375,7.767741751979688
540.0,294.0,7.82470703125,-0.497222900390625,7.840489189940004
540.0,300.0,8.05255126953125,-0.47930908203125,8.066803527082271
540.0,306.0,10.72979736328125,1.71075439453125,10.865322455200547
540.0,312.0,8.70318603515625,-1.087615966796875,8.770881121858297
540.0,318.0,10.0609130859375,-2.21923828125,10.302766166023273
540.0,324.0,7.87615966796875,-5.79730224609375,9.779703699391984
540.0,330.0,6.1578369140625,-5.78875732421875,8.451548190650456
540.0,336.0,5.060302734375,-6.354156494140625,8.122928567675121
540.0,342.0,2.771728515625,-5.442657470703125,6.107781864779496
540.0,348.0,0.6885986328125,-5.746978759765625,5.788085429769371
540.0,354.0,-0.0806884765625,-5.79986572265625,5.800426969723254
540.0,360.0,0.80902099609375,-5.09539794921875,5.159224285977802
540.0,366.0,1.75836181640625,-4.386444091796875,4.72575158549994
540.0,372.0,2.31695556640625,-4.27789306640625,4.865043903636182
540.0,378.0,3.41937255859375,-3.82061767578125,5.1273022262156625
540.0,384.0,3.16802978515625,-6.636199951171875,7.353608808712274
540.0,390.0,3.4039306640625,-7.795654296875,8.506407577945618
540.0,396.0,3.78173828125,-8.03472900390625,8.880226044087168
540.0,402.0,4.41717529296875,-8.573028564453125,9.64407882255961
540.0,408.0,5.14068603515625,-7.191619873046875,8.840025413450645
540.0,414.0,6.23626708984375,-3.634002685546875,7.217825346628313
540.0,420.0,7.11297607421875,-2.59075927734375,7.570103187245937
540.0,426.0,7.51995849609375,-2.1214599609375,7.813473500872292
540.0,432.0,8.4302978515625,-2.478546142578125,8.787099228240695
540.0,438.0,8.7137451171875,-1.730224609375,8.883863526990712
540.0,444.0,9.60711669921875,-3.129058837890625,10.103845826386564
540.0,450.0,8.79888916015625,0.747802734375,8.830609230526164
540.0,456.0,7.0447998046875,8.7161865234375,11.207190183069017
540.0,462.0,6.83197021484375,12.22760009765625,14.006784826101788
540.0,468.0,2.5418701171875,12.692230224609375,12.94425786853532
540.0,474.0,1.36700439453125,13.4007568359375,13.470300100242511
540.0,480.0,1.69940185546875,15.52178955078125,15.61454186087804
540.0,486.0,1.7618408203125,12.1209716796875,12.248348359509777
540.0,492.0,2.22021484375,6.845672607421875,7.196706705182173
540.0,498.0,2.70318603515625,3.151123046875,4.151721473944338
540.0,504.0,3.03887939453125,0.87420654296875,3.1621235039567934
540.0,510.0,3.7677001953125,-0.755584716796875,3.842716880803849
540.0,516.0,4.299560546875,-1.01995849609375,4.418884048037228
540.0,522.0,4.897705078125,-1.65325927734375,5.16921476342535
540.0,528.0,5.4521484375,-1.96331787109375,5.7948718404715205
540.0,534.0,5.5516357421875,-2.10308837890625,5.936635422815205
540.0,540.0,5.75836181640625,-2.110107421875,6.132803937881713
540.0,546.0,5.90826416015625,-2.2772216796875,6.3319289292146665
540.0,552.0,5.8800048828125,-2.5242919921875,6.398945810344137
540.0,558.0,5.55047607421875,-2.68218994140625,6.1645703444973075
540.0,564.0,5.14227294921875,-2.83148193359375,5.870286281309856
540.0,570.0,5.25732421875,-2.7152099609375,5.917078930775684
540.0,576.0,4.0994873046875,-2.9696044921875,5.062049683805381
540.0,582.0,2.9881591796875,-3.8662109375,4.8863772159336305
540.0,588.0,0.90228271484375,-3.94830322265625,4.050087954050324
540.0,594.0,0.89111328125,-4.0054931640625,4.103420325456748
540.0,600.0,1.27972412109375,-3.99267578125,4.192750138070413
540.0,606.0,3.410888671875,-2.06561279296875,3.9875954837973926
540.0,612.0,3.7337646484375,-1.93927001953125,4.207346748079405
540.0,618.0,3.95654296875,-1.595703125,4.266204487211065
540.0,624.0,3.86102294921875,-1.57952880859375,4.171619526223772
540.0,630.0,3.8424072265625,-1.421875,4.097050379280772
540.0,636.0,3.6903076171875,-0.93914794921875,3.80793502833148
540.0,642.0,3.09600830078125,0.923828125,3.2309017012356502
540.0,648.0,2.74212646484375,0.91015625,2.889228607883174
540.0,654.0,2.857177734375,-0.9888916015625,3.0234700602865416
540.0,660.0,2.45062255859375,-1.72930908203125,2.999343399126606
540.0,666.0,2.7703857421875,-3.1717529296875,4.211300726319248
540.0,672.0,2.6773681640625,-3.789306640625,4.639735456103088
540.0,678.0,2.064697265625,-3.68304443359375,4.222296898431618
540.0,684.0,1.448486328125,-3.1407470703125,3.4586709589727667
540.0,690.0,0.76611328125,-2.88116455078125,2.9812813903397584
540.0,696.0,-1.1854248046875,-2.6939697265625,2.9432473316396006
540.0,702.0,-0.8345947265625,-2.0399169921875,2.204043940719248
540.0,708.0,1.08526611328125,-0.4248046875,1.1654447902661729
540.0,714.0,0.912841796875,0.3240966796875,0.9686685727876386
540.0,720.0,0.88555908203125,0.32275390625,0.9425417612857607
540.0,726.0,0.32269287109375,0.34002685546875,0.4687738809860184
540.0,732.0,0.6575927734375,0.4688720703125,0.8076318926320042
540.0,738.0,0.63592529296875,0.69415283203125,0.9414080584180249
540.0,744.0,0.55462646484375,0.81488037109375,0.9857182836383644
540.0,750.0,0.46844482421875,1.03350830078125,1.1347158063238048
540.0,756.0,0.927734375,1.48175048828125,1.7482206897524017
540.0,762.0,0.64971923828125,1.486572265625,1.6223539039057455
540.0,768.0,0.26483154296875,1.50958251953125,1.5326366592984542
540.0,774.0,0.03411865234375,1.53265380859375,1.5330335219539986
540.0,780.0,-0.6131591796875,1.6849365234375,1.793035210933878
540.0,786.0,-0.395751953125,1.924560546875,1.9648289765244331
540.0,792.0,-0.7242431640625,1.83154296875,1.9695374601841988
540.0,798.0,-0.75726318359375,1.8359375,1.9859793637227934
540.0,804.0,-0.78680419921875,1.84844970703125,2.008936825122227
540.0,810.0,-0.7808837890625,1.74847412109375,1.9149259108788435
540.0,816.0,-0.84051513671875,1.71124267578125,1.9065196538374083
540.0,822.0,-2.12774658203125,2.0518798828125,2.955929053755571
540.0,828.0,-0.513916015625,2.41412353515625,2.4682184089158694
540.0,834.0,-1.10223388671875,2.3101806640625,2.559659008860238
540.0,840.0,-0.81134033203125,2.25653076171875,2.397958342624738
540.0,846.0,2.90972900390625,5.1142578125,5.884059470203419
540.0,852.0,2.1300048828125,4.77142333984375,5.225265685954235
540.0,858.0,2.72686767578125,3.4014892578125,4.35957985271912
540.0,864.0,4.16168212890625,2.99249267578125,5.1258765647118425
540.0,870.0,6.030517578125,-2.07135009765625,6.376333859447384
540.0,876.0,5.9241943359375,-2.31732177734375,6.361293795267245
540.0,882.0,8.95257568359375,1.38397216796875,9.058917724109554
540.0,888.0,1.65985107421875,0.81292724609375,1.8482305851886303
540.0,894.0,2.28143310546875,0.7001953125,2.3864640140542153
540.0,900.0,3.37127685546875,-3.72760009765625,5.025983498208698
540.0,906.0,2.79437255859375,-4.81658935546875,5.568487318422899
540.0,912.0,2.50555419921875,-5.4774169921875,6.023279733793465
540.0,918.0,2.15362548828125,-0.998046875,2.3736470479984844
540.0,924.0,1.1551513671875,-1.30316162109375,1.7414375934287283
540.0,930.0,1.25738525390625,-0.95574951171875,1.5793906438533545
540.0,936.0,6.54901123046875,-2.4580078125,6.995094745828454
540.0,942.0,3.505615234375,1.85491943359375,3.966114506239809
540.0,948.0,6.235595703125,9.16033935546875,11.081266664067813
540.0,954.0,5.378173828125,10.81231689453125,12.07604862334094
540.0,960.0,4.665283203125,11.4642333984375,12.377136776298874
540.0,966.0,5.85638427734375,12.09332275390625,13.436729216370543
540.0,972.0,7.0738525390625,10.76812744140625,12.883786645965824
540.0,978.0,8.564453125,12.80316162109375,15.403597139180517
540.0,984.0,7.6353759765625,13.60955810546875,15.605096543424455
540.0,990.0,4.30474853515625,8.763671875,9.763851938840322
540.0,996.0,4.885986328125,10.64776611328125,11.715280005265129
540.0,1002.0,5.49725341796875,12.44000244140625,13.600494692604478
540.0,1008.0,5.85748291015625,12.50531005859375,13.809159485802839
540.0,1014.0,5.1688232421875,10.9208984375,12.08233240691414
540.0,1020.0,5.3125,12.7291259765625,13.793234007193462
540.0,1026.0,5.287841796875,11.3880615234375,12.555843903552475
540.0,1032.0,7.8779296875,9.0155029296875,11.97251307104727
540.0,1038.0,5.6800537109375,9.83740234375,11.359467198418809
540.0,1044.0,8.15838623046875,10.2496337890625,13.100162544617293
540.0,1050.0,7.901123046875,10.1510009765625,12.863536303366665
540.0,1056.0,8.13970947265625,10.1771240234375,13.031835008458271
540.0,1062.0,8.35076904296875,10.14501953125,13.139892118980626
546.0,0.0,-20.84539794921875,0.0052492618560791016,20.845398610149996
546.0,6.0,-20.53369140625,1.409654140472412,20.582021464444548
546.0,12.0,-16.45404052734375,1.8964824676513672,16.562973628717145
546.0,18.0,-16.74432373046875,2.3809337615966797,16.912753258054995
546.0,24.0,-17.1514892578125,1.0946426391601562,17.186384909815242
546.0,30.0,-16.983154296875,1.8498859405517578,17.0836064068602
546.0,36.0,-16.88909912109375,4.462673187255859,17.46874698134878
546.0,42.0,-16.656494140625,4.692527770996094,17.304872549032094
546.0,48.0,-14.970947265625,3.544116973876953,15.384733574379746
546.0,54.0,-8.62091064453125,5.482654571533203,10.21663356941738
546.0,60.0,-8.703125,7.046905517578125,11.198359796831767
546.0,66.0,-8.59246826171875,7.326560974121094,11.291988599717866
546.0,72.0,-8.6856689453125,7.46697998046875,11.454109963514714
546.0,78.0,-8.773193359375,7.858909606933594,11.778428669858078
546.0,84.0,-8.6754150390625,7.592384338378906,11.528535294722097
546.0,90.0,-8.50201416015625,7.2472076416015625,11.171672362721056
546.0,96.0,-8.3800048828125,8.804046630859375,12.154658321578095
546.0,102.0,-8.1871337890625,8.834098815917969,12.04451998086317
546.0,108.0,-8.0457763671875,8.894729614257812,11.993778898310065
546.0,114.0,-8.00677490234375,8.869674682617188,11.949040685856838
546.0,120.0,-7.93658447265625,8.744094848632812,11.808834312221302
546.0,126.0,-7.67352294921875,6.88726806640625,10.311033695547993
546.0,132.0,-7.4910888671875,6.643890380859375,10.012876300493092
546.0,138.0,-7.51702880859375,5.814483642578125,9.50336477985755
546.0,144.0,-7.264404296875,5.7675323486328125,9.27555923817976
546.0,150.0,-6.9921875,5.5686798095703125,8.93872926408851
546.0,156.0,-6.61322021484375,0.5630035400390625,6.637142050319138
546.0,162.0,-6.31781005859375,-0.0319366455078125,6.3178907782419484
546.0,168.0,-6.12481689453125,1.4207305908203125,6.28743647309681
546.0,174.0,-6.136962890625,2.7221221923828125,6.71358791937451
546.0,180.0,-6.560302734375,4.3170318603515625,7.8533009651953725
546.0,186.0,2.913818359375,3.17144775390625,4.306787467148549
546.0,192.0,2.37255859375,1.5616607666015625,2.840390577142439
546.0,198.0,2.4901123046875,1.4390716552734375,2.8760365990312997
546.0,204.0,2.20770263671875,0.6545867919921875,2.302701630786226
546.0,210.0,2.24578857421875,0.554412841796875,2.313209873582761
546.0,216.0,2.98956298828125,-0.7195587158203125,3.0749392849963875
546.0,222.0,2.99725341796875,-0.5379638671875,3.0451491217877464
546.0,228.0,3.4638671875,-1.023223876953125,3.6118365127738192
546.0,234.0,3.9327392578125,0.5152740478515625,3.966351650361948
546.0,240.0,4.96612548828125,0.724273681640625,5.018662643700406
546.0,246.0,4.756591796875,0.3866729736328125,4.77228263105158
546.0,252.0,4.77886962890625,0.2797698974609375,4.787051924264857
546.0,258.0,5.0382080078125,0.34771728515625,5.050192792397379
546.0,264.0,5.0830078125,0.2584228515625,5.089572751434616
546.0,270.0,5.38714599609375,0.02703857421875,5.387213850194246
546.0,276.0,6.3966064453125,-0.313629150390625,6.4042905352730655
546.0,282.0,8.610595703125,-0.45855712890625,8.622797284126854
546.0,288.0,8.55474853515625,-0.489837646484375,8.56876090340204
546.0,294.0,8.035888671875,-0.50714111328125,8.051875486838398
546.0,300.0,10.7718505859375,-0.477508544921875,10.782429200149448
546.0,306.0,12.2581787109375,1.7652587890625,12.384630955407745
546.0,312.0,11.43756103515625,-2.647247314453125,11.739919964667724
546.0,318.0,10.6844482421875,-3.504150390625,11.244398792292138
546.0,324.0,6.31024169921875,-7.71466064453125,9.966701518699075
546.0,330.0,4.4471435546875,-7.7659912109375,8.949173441405472
546.0,336.0,3.03570556640625,-7.803192138671875,8.372891725021914
546.0,342.0,-0.41796875,-7.2518310546875,7.263866155272038
546.0,348.0,-1.2279052734375,-6.679473876953125,6.7914006385601215
546.0,354.0,-0.9136962890625,-6.56597900390625,6.629247407389793
546.0,360.0,-0.7325439453125,-6.926055908203125,6.964687435583123
546.0,366.0,-0.07281494140625,-6.684783935546875,6.6851804972369715
546.0,372.0,1.61212158203125,-5.797393798828125,6.017367435510461
546.0,378.0,1.43426513671875,-6.72308349609375,6.874370384104643
546.0,384.0,1.6060791015625,-6.88494873046875,7.069795548787749
546.0,390.0,2.73486328125,-8.5018310546875,8.930879489142058
546.0,396.0,3.42913818359375,-8.850067138671875,9.49118944290864
546.0,402.0,4.4088134765625,-9.155059814453125,10.161336352927878
546.0,408.0,5.322998046875,-7.801025390625,9.44406190959224
546.0,414.0,6.05462646484375,-3.694122314453125,7.09260469100928
546.0,420.0,6.68841552734375,-2.9578857421875,7.313274938784202
546.0,426.0,7.8248291015625,-3.406097412109375,8.534017228095898
546.0,432.0,8.46441650390625,-3.094329833984375,9.012281834978657
546.0,438.0,8.1363525390625,-1.906219482421875,8.356668316684198
546.0,444.0,7.7349853515625,-3.0335693359375,8.308582388399765
546.0,450.0,1.4571533203125,5.7364501953125,5.918627935780266
546.0,456.0,-0.91717529296875,13.34747314453125,13.378948010288973
546.0,462.0,-3.4249267578125,15.32550048828125,15.7035374522013
546.0,468.0,-5.337158203125,18.279693603515625,19.042910909931667
546.0,474.0,-5.923583984375,19.6370849609375,20.511069035596893
546.0,480.0,-4.07940673828125,18.13427734375,18.587457440876065
546.0,486.0,-1.4722900390625,12.5885009765625,12.674304509362148
546.0,492.0,-0.73333740234375,4.57293701171875,4.6313644489311665
546.0,498.0,-0.03271484375,4.16497802734375,4.165106508753146
546.0,504.0,1.08782958984375,-0.71630859375,1.3024865519535025
546.0,510.0,3.04736328125,-1.3380126953125,3.3281678053740302
546.0,516.0,4.17547607421875,-1.734619140625,4.521449326200155
546.0,522.0,5.07244873046875,-2.06024169921875,5.474881914930568
546.0,528.0,5.71307373046875,-2.49066162109375,6.232383714162782
546.0,534.0,5.812744140625,-2.7044677734375,6.411095100053676
546.0,540.0,5.87353515625,-2.7755126953125,6.496297865211044
546.0,546.0,5.86578369140625,-2.68194580078125,6.449825702505124
