pos_x,pos_y,disp_x,disp_y,disp_xy_indi
558.0,936.0,1.18585205078125,-0.0439453125,
558.0,942.0,4.9576416015625,1.93402099609375,
558.0,948.0,5.71063232421875,10.27264404296875,
558.0,954.0,5.5224609375,10.53240966796875,
558.0,960.0,5.79876708984375,10.63006591796875,
558.0,966.0,5.50006103515625,10.8553466796875,
558.0,972.0,5.01806640625,10.6685791015625,
558.0,978.0,5.0123291015625,11.57806396484375,
558.0,984.0,3.82452392578125,10.03057861328125,
558.0,990.0,4.324951171875,10.34942626953125,
558.0,996.0,4.58428955078125,10.34808349609375,
558.0,1002.0,5.37060546875,10.4344482421875,
558.0,1008.0,5.04193115234375,10.70184326171875,
558.0,1014.0,5.75714111328125,9.3619384765625,
558.0,1020.0,5.80181884765625,10.00537109375,
558.0,1026.0,8.1710205078125,11.385009765625,
558.0,1032.0,6.17742919921875,11.244873046875,
558.0,1038.0,9.8631591796875,9.6004638671875,
558.0,1044.0,6.38153076171875,10.156494140625,
558.0,1050.0,5.69744873046875,15.0184326171875,
558.0,1056.0,5.1287841796875,15.177734375,
558.0,1062.0,7.0404052734375,14.2044677734375,
564.0,0.0,-19.01287841796875,2.04833459854126,
564.0,6.0,-19.14080810546875,2.052440643310547,
564.0,12.0,-18.76983642578125,2.330136299133301,
564.0,18.0,-18.23114013671875,1.4921417236328125,
564.0,24.0,-18.27056884765625,2.0347671508789062,
564.0,30.0,-17.697509765625,1.5048236846923828,
564.0,36.0,-16.8873291015625,5.22039794921875,
564.0,42.0,-17.22796630859375,4.892829895019531,
564.0,48.0,-15.90435791015625,5.335002899169922,
564.0,54.0,-8.9642333984375,9.116073608398438,
564.0,60.0,-8.82159423828125,9.684654235839844,
564.0,66.0,-8.71826171875,9.424270629882812,
564.0,72.0,-8.79888916015625,9.401374816894531,
564.0,78.0,-8.8345947265625,9.197357177734377,
564.0,84.0,-8.61468505859375,8.765533447265625,
564.0,90.0,-8.582763671875,8.884933471679688,
564.0,96.0,-8.3861083984375,9.21062469482422,
564.0,102.0,-8.14422607421875,9.082504272460938,
564.0,108.0,-8.06658935546875,9.057273864746094,
564.0,114.0,-8.0242919921875,9.02448272705078,
564.0,120.0,-7.93267822265625,8.673355102539062,
564.0,126.0,-7.60406494140625,6.977325439453125,
564.0,132.0,-7.47235107421875,7.0482330322265625,
564.0,138.0,-7.526611328125,5.4152679443359375,
564.0,144.0,-6.346923828125,4.4791259765625,
564.0,150.0,-5.69647216796875,3.748077392578125,
564.0,156.0,-5.79986572265625,0.9418792724609376,
564.0,162.0,-5.8837890625,1.1316070556640625,
564.0,168.0,-6.77593994140625,4.9870147705078125,
564.0,174.0,-7.69952392578125,3.51812744140625,
564.0,180.0,-7.46710205078125,3.980072021484375,
564.0,186.0,-6.51116943359375,2.5815887451171875,
564.0,192.0,0.88677978515625,3.375762939453125,
564.0,198.0,0.6256103515625,3.106536865234375,
564.0,204.0,0.1446533203125,3.443939208984375,
564.0,210.0,-0.29547119140625,3.5427703857421875,
564.0,216.0,-1.1217041015625,2.836029052734375,
564.0,222.0,1.0186767578125,0.157470703125,
564.0,228.0,1.96875,1.73870849609375,
564.0,234.0,1.31231689453125,0.008697509765625,
564.0,240.0,4.998291015625,1.0442352294921875,
564.0,246.0,4.87481689453125,0.1631927490234375,
564.0,252.0,5.22821044921875,0.57086181640625,
564.0,258.0,5.239501953125,0.56622314453125,5.270008478760119
564.0,264.0,5.2943115234375,0.594329833984375,5.327566279152893
564.0,270.0,5.3529052734375,0.582305908203125,5.3844846584537
564.0,276.0,5.489013671875,0.279571533203125,5.496128758699911
564.0,282.0,6.56915283203125,0.010772705078125,6.569161665064949
564.0,288.0,11.41650390625,-0.85028076171875,11.448123812012629
564.0,294.0,11.0531005859375,-0.964080810546875,11.095065766912631
564.0,300.0,14.1552734375,-0.7366943359375,14.174430663522095
564.0,306.0,7.0538330078125,-3.13787841796875,7.720287628583485
564.0,312.0,9.77484130859375,-5.165496826171875,11.0557623015956
564.0,318.0,12.1427001953125,-7.822601318359375,14.444315816930896
564.0,324.0,1.32794189453125,-7.57513427734375,7.690649452096973
564.0,330.0,1.20648193359375,-8.3489990234375,8.435720677538372
564.0,336.0,-1.015869140625,-7.798126220703125,7.86401695476884
564.0,342.0,-1.82586669921875,-7.310699462890625,7.535258180050983
564.0,348.0,-2.36175537109375,-7.371002197265625,7.740126731842628
564.0,354.0,-1.83489990234375,-7.1385498046875,7.370600448106318
564.0,360.0,-1.903076171875,-8.393341064453125,8.606385602574028
564.0,366.0,-1.64666748046875,-8.934295654296875,9.084775871182586
564.0,372.0,-1.97589111328125,-9.82550048828125,10.022205622354736
564.0,378.0,-0.68487548828125,-10.937744140625,10.95916517442022
564.0,384.0,-0.24945068359375,-10.729583740234377,10.732483071603108
564.0,390.0,1.500244140625,-10.520721435546877,10.627149759265423
564.0,396.0,3.47039794921875,-9.336578369140623,9.960690617073013
564.0,402.0,4.30279541015625,-8.92010498046875,9.903651912514146
564.0,408.0,6.150390625,-11.263763427734377,12.833536979182876
564.0,414.0,8.56195068359375,-14.7852783203125,17.085416427977233
564.0,420.0,9.439453125,-14.113311767578123,16.979070773983228
564.0,426.0,9.4283447265625,-15.63372802734375,18.25670113453831
564.0,432.0,5.26251220703125,-9.794921875,11.11910649587036
564.0,438.0,-4.69378662109375,-2.87744140625,5.505570078634969
564.0,444.0,-13.52117919921875,-3.88702392578125,14.068803855942468
564.0,450.0,-18.2752685546875,2.29302978515625,18.41856200525881
564.0,456.0,-19.6041259765625,8.18475341796875,21.244103742400707
564.0,462.0,-19.18890380859375,10.397430419921877,21.824770072387487
564.0,468.0,-17.06854248046875,13.125762939453123,21.531855357824774
564.0,474.0,-15.9451904296875,17.0289306640625,23.328814316215173
564.0,480.0,-14.0836181640625,18.73077392578125,23.43480728424789
564.0,486.0,-11.19891357421875,16.55926513671875,19.9906209786232
564.0,492.0,-5.31683349609375,13.0859375,14.1248178281736
564.0,498.0,2.495361328125,9.3734130859375,9.699881496055822
564.0,504.0,6.8817138671875,2.02191162109375,7.172594534291946
564.0,510.0,8.6292724609375,-2.433013916015625,8.965706883487773
564.0,516.0,8.13409423828125,-3.0577392578125,8.68983650283525
564.0,522.0,7.811767578125,-3.36968994140625,8.507556817080882
564.0,528.0,7.21710205078125,-3.5994873046875,8.064916048415967
564.0,534.0,6.84405517578125,-3.90142822265625,7.877958709315302
564.0,540.0,7.12725830078125,-4.11187744140625,8.228325891650186
564.0,546.0,7.57476806640625,-3.66571044921875,8.415137809766362
564.0,552.0,7.5093994140625,-3.47723388671875,8.27539938993082
564.0,558.0,7.44879150390625,-3.42529296875,8.19860517346909
564.0,564.0,7.43017578125,-3.939697265625,8.410037258243696
564.0,570.0,6.1876220703125,-4.36309814453125,7.571214717852769
564.0,576.0,5.10418701171875,-5.240234375,7.315243082463495
564.0,582.0,4.179443359375,-5.69989013671875,7.067990829428648
564.0,588.0,3.445556640625,-6.14898681640625,7.048538815392372
564.0,594.0,2.73687744140625,-6.4129638671875,6.972560769984789
564.0,600.0,0.21429443359375,-6.17303466796875,6.176753120872917
564.0,606.0,-0.6878662109375,-6.0692138671875,6.108069817037995
564.0,612.0,-0.51611328125,-5.8084716796875,5.831356289304776
564.0,618.0,-0.59228515625,-4.20733642578125,4.248821190167907
564.0,624.0,0.315673828125,-3.23486328125,3.2502292863954394
564.0,630.0,0.0350341796875,-3.0980224609375,3.0982205477047016
564.0,636.0,-0.76055908203125,-2.81005859375,2.91116461533326
564.0,642.0,-1.57464599609375,-3.7291259765625,4.047948932742025
564.0,648.0,-2.4600830078125,-5.06573486328125,5.631489865958288
564.0,654.0,-2.67523193359375,-5.42974853515625,6.053018672823602
564.0,660.0,-3.335693359375,-6.51715087890625,7.321209310367173
564.0,666.0,-3.73291015625,-6.74908447265625,7.71263634911462
564.0,672.0,-4.0115966796875,-6.6097412109375,7.731855326895693
564.0,678.0,-6.19476318359375,-6.49847412109375,8.978043038621154
564.0,684.0,-8.29742431640625,-5.22412109375,9.80503398712383
564.0,690.0,-9.076416015625,-4.56231689453125,10.158546310118355
564.0,696.0,-11.36590576171875,-4.051025390625,12.066259590269054
564.0,702.0,-13.96734619140625,-3.16534423828125,14.321527983333723
564.0,708.0,-10.59765625,-1.9200439453125,10.77018508406867
564.0,714.0,-1.95458984375,-0.91351318359375,2.15752816757748
564.0,720.0,0.15704345703125,-0.29449462890625,0.3337510057677069
564.0,726.0,0.25665283203125,-0.00836181640625,0.2567890109862041
564.0,732.0,7.6632080078125,0.973876953125,7.724842606217273
564.0,738.0,5.45697021484375,1.02899169921875,5.553138557856533
564.0,744.0,0.63134765625,0.5992431640625,0.8704551870877699
564.0,750.0,1.12811279296875,1.4744873046875,1.856542831540485
564.0,756.0,0.9434814453125,1.6588134765625,1.9083551523954685
564.0,762.0,0.4554443359375,1.7264404296875,1.785504438638311
564.0,768.0,-0.19744873046875,1.8070068359375,1.8177622799168696
564.0,774.0,-0.21826171875,1.81829833984375,1.8313511488925989
564.0,780.0,-0.07110595703125,2.00115966796875,2.00242255126887
564.0,786.0,-0.0042724609375,2.036376953125,2.0363814350806484
564.0,792.0,0.04156494140625,2.0181884765625,2.0186164497704286
564.0,798.0,0.0859375,2.01971435546875,2.021541820391752
564.0,804.0,0.11041259765625,2.02001953125,
564.0,810.0,-0.74688720703125,1.61309814453125,
564.0,816.0,-0.35174560546875,1.64117431640625,
564.0,822.0,-0.7034912109375,2.760498046875,
564.0,828.0,0.20501708984375,3.52886962890625,
564.0,834.0,-2.08441162109375,1.00579833984375,
564.0,840.0,0.59722900390625,3.8101806640625,
564.0,846.0,0.5513916015625,3.205322265625,
564.0,852.0,-0.45965576171875,2.42742919921875,
564.0,858.0,0.52728271484375,-1.269287109375,
564.0,864.0,1.84423828125,-1.39862060546875,
564.0,870.0,5.7259521484375,2.642578125,
564.0,876.0,4.541259765625,-3.46343994140625,
564.0,882.0,4.78912353515625,1.558837890625,
564.0,888.0,1.52471923828125,-2.24005126953125,
564.0,894.0,1.05072021484375,-2.40496826171875,
564.0,900.0,1.6688232421875,-3.1029052734375,
564.0,906.0,1.3697509765625,-5.51177978515625,
564.0,912.0,1.00640869140625,-4.93426513671875,
564.0,918.0,0.74822998046875,-3.41748046875,
564.0,924.0,0.9188232421875,-3.68804931640625,
564.0,930.0,0.50567626953125,-2.27166748046875,
564.0,936.0,1.99468994140625,0.21405029296875,
564.0,942.0,4.9725341796875,2.19580078125,
564.0,948.0,5.88818359375,10.3270263671875,
564.0,954.0,5.8311767578125,10.50115966796875,
564.0,960.0,5.99163818359375,10.58465576171875,
564.0,966.0,5.6026611328125,10.758544921875,
564.0,972.0,5.29315185546875,10.31524658203125,
564.0,978.0,5.79595947265625,12.8443603515625,
564.0,984.0,6.3580322265625,13.765380859375,
564.0,990.0,6.30633544921875,13.55865478515625,
564.0,996.0,6.91162109375,12.66302490234375,
564.0,1002.0,6.1339111328125,13.0936279296875,
564.0,1008.0,6.39654541015625,12.61590576171875,
564.0,1014.0,5.46075439453125,12.729736328125,
564.0,1020.0,7.5074462890625,11.4644775390625,
564.0,1026.0,5.90802001953125,13.66357421875,
564.0,1032.0,5.80279541015625,8.7364501953125,
564.0,1038.0,8.5338134765625,9.7667236328125,
564.0,1044.0,6.84375,10.0255126953125,
564.0,1050.0,4.9459228515625,15.6068115234375,
564.0,1056.0,4.0452880859375,16.166259765625,
564.0,1062.0,5.37384033203125,14.609375,
570.0,0.0,-20.04974365234375,1.237613320350647,
570.0,6.0,-19.87603759765625,1.3960247039794922,
570.0,12.0,-19.530029296875,1.636408805847168,
570.0,18.0,-18.660888671875,1.927490234375,
570.0,24.0,-18.29681396484375,2.1258373260498047,
570.0,30.0,-17.1103515625,1.3029804229736328,
570.0,36.0,-15.90887451171875,4.745208740234375,
570.0,42.0,-16.0343017578125,4.6280670166015625,
570.0,48.0,-15.84185791015625,4.831615447998047,
570.0,54.0,-11.59423828125,8.20444107055664,
570.0,60.0,-9.3525390625,9.635902404785156,
570.0,66.0,-9.3026123046875,9.450973510742188,
570.0,72.0,-8.997314453125,9.570640563964844,
570.0,78.0,-8.81744384765625,9.534637451171877,
570.0,84.0,-8.38226318359375,9.001075744628906,
570.0,90.0,-8.26416015625,8.893119812011719,
570.0,96.0,-8.58013916015625,8.823272705078125,
570.0,102.0,-8.445556640625,8.873878479003906,
570.0,108.0,-8.44476318359375,8.895912170410156,
570.0,114.0,-8.44732666015625,8.938087463378906,
570.0,120.0,-8.44476318359375,8.9520263671875,
570.0,126.0,-8.24432373046875,8.517486572265625,
570.0,132.0,-8.17877197265625,8.091293334960938,
570.0,138.0,-8.20855712890625,6.619354248046875,
570.0,144.0,-6.641845703125,5.2115020751953125,
570.0,150.0,-6.10614013671875,4.8817901611328125,
570.0,156.0,-6.09222412109375,1.8336639404296875,
570.0,162.0,-7.39678955078125,5.3137359619140625,
570.0,168.0,-7.23101806640625,5.2180633544921875,
570.0,174.0,-7.59906005859375,2.6201324462890625,
570.0,180.0,-7.34783935546875,4.4014892578125,
570.0,186.0,-5.79351806640625,2.7991790771484375,
570.0,192.0,-1.58331298828125,1.6034698486328125,
570.0,198.0,4.830810546875,1.8979034423828125,
570.0,204.0,1.5496826171875,3.3029632568359375,
570.0,210.0,3.46759033203125,4.2482757568359375,
570.0,216.0,0.130126953125,3.1930694580078125,
570.0,222.0,1.52899169921875,1.6951751708984375,
570.0,228.0,3.1473388671875,3.3643035888671875,
570.0,234.0,2.19305419921875,1.3480682373046875,
570.0,240.0,4.767333984375,1.6934967041015625,
570.0,246.0,5.29290771484375,0.1349945068359375,
570.0,252.0,5.009521484375,0.7000579833984375,
570.0,258.0,4.91253662109375,0.74212646484375,
570.0,264.0,4.9622802734375,0.759613037109375,5.020083413479648
570.0,270.0,4.98468017578125,0.758209228515625,5.042015240856859
570.0,276.0,5.13934326171875,0.51800537109375,5.165382727955006
570.0,282.0,6.098876953125,0.3021240234375,6.106355624666594
570.0,288.0,9.2943115234375,-1.173614501953125,9.368116016248829
570.0,294.0,10.32659912109375,-1.317108154296875,10.410255678795288
570.0,300.0,13.65130615234375,-1.04071044921875,13.690918081127045
570.0,306.0,3.7939453125,-3.2723388671875,5.010211841424142
570.0,312.0,4.81024169921875,-4.996856689453125,6.9359211341995035
570.0,318.0,4.27947998046875,-6.973846435546875,8.18220526568618
570.0,324.0,0.7598876953125,-7.405609130859375,7.444492992041506
570.0,330.0,1.14459228515625,-8.55804443359375,8.63424669711285
570.0,336.0,-0.186279296875,-8.4569091796875,8.458960506464548
570.0,342.0,-0.103515625,-8.1949462890625,8.195600049126261
570.0,348.0,-1.4617919921875,-7.48712158203125,7.628487753974678
570.0,354.0,-1.23638916015625,-7.759002685546875,7.856893841059296
570.0,360.0,-2.4259033203125,-8.832489013671875,9.159577997710242
570.0,366.0,-3.6533203125,-9.6611328125,10.328806152043384
570.0,372.0,-2.91986083984375,-10.550445556640623,10.9470310480829
570.0,378.0,-1.268310546875,-11.29827880859375,11.369244287991748
570.0,384.0,-0.61419677734375,-10.482666015625,10.500644002938046
570.0,390.0,1.3961181640625,-10.229583740234377,10.324414241325885
570.0,396.0,3.39794921875,-8.281280517578125,8.951294091025206
570.0,402.0,4.2518310546875,-8.237701416015625,9.27026385476869
570.0,408.0,5.95977783203125,-12.570648193359377,13.911870751569698
570.0,414.0,8.01300048828125,-15.615203857421877,17.55114720848864
570.0,420.0,10.1221923828125,-18.96807861328125,21.499925230434755
570.0,426.0,9.77655029296875,-19.734375,22.023317013374083
570.0,432.0,1.8582763671875,-12.182708740234377,12.32361892084588
570.0,438.0,-11.5009765625,-3.621551513671875,12.057698671693258
570.0,444.0,-19.06292724609375,-1.284576416015625,19.106159524050017
570.0,450.0,-20.4635009765625,1.326904296875,20.506475738918176
570.0,456.0,-20.81988525390625,6.1700439453125,21.7149041967242
570.0,462.0,-19.32342529296875,8.31109619140625,21.034949131285103
570.0,468.0,-16.5592041015625,11.99273681640625,20.44585475896741
570.0,474.0,-13.932373046875,15.5155029296875,20.852861910980717
570.0,480.0,-12.7113037109375,16.79791259765625,21.06530582902114
570.0,486.0,-10.31719970703125,17.23809814453125,20.089714717617507
570.0,492.0,-4.04547119140625,13.151611328125,13.759749913663535
570.0,498.0,6.25335693359375,3.604400634765625,7.217768136676591
570.0,504.0,8.06488037109375,-0.956573486328125,8.121411714400349
570.0,510.0,8.552734375,-2.585174560546875,8.93489746991007
570.0,516.0,8.04541015625,-3.453125,8.755152588499852
570.0,522.0,7.78790283203125,-3.89984130859375,8.70977570052034
570.0,528.0,7.584716796875,-3.9193115234375,8.537501490866502
570.0,534.0,7.42340087890625,-4.2403564453125,8.549122960412333
570.0,540.0,7.685302734375,-4.4366455078125,8.873990166829389
570.0,546.0,8.1314697265625,-3.9053955078125,9.020693653286562
570.0,552.0,8.05078125,-3.607666015625,8.822150124297767
570.0,558.0,7.88018798828125,-3.457763671875,8.60543388454008
570.0,564.0,7.77410888671875,-4.07806396484375,8.77880257688465
570.0,570.0,6.81201171875,-4.807373046875,8.33752596806796
570.0,576.0,5.36273193359375,-5.56561279296875,7.728838176132527
570.0,582.0,4.3746337890625,-5.9305419921875,7.369447001607828
570.0,588.0,3.41644287109375,-6.384033203125,7.240715560636929
570.0,594.0,1.69732666015625,-6.48773193359375,6.706085552201766
570.0,600.0,0.42230224609375,-6.52850341796875,6.542147664604146
570.0,606.0,-0.47607421875,-7.126220703125,7.142105303858646
570.0,612.0,-1.32568359375,-6.40435791015625,6.540125169453475
570.0,618.0,-2.16949462890625,-5.0643310546875,5.5094605885082135
570.0,624.0,-1.14154052734375,-3.9832763671875,4.143622255100324
570.0,630.0,-1.452392578125,-3.55975341796875,3.844644144486298
570.0,636.0,-2.1884765625,-3.0816650390625,3.779694310072165
570.0,642.0,-4.00836181640625,-6.08319091796875,7.285065284242901
570.0,648.0,-4.50311279296875,-5.95330810546875,7.464576493334283
570.0,654.0,-4.4727783203125,-6.0579833984375,7.530266181112184
570.0,660.0,-4.8338623046875,-6.99322509765625,8.501260027029407
570.0,666.0,-4.5047607421875,-7.67340087890625,8.897974510682355
570.0,672.0,-4.23028564453125,-7.6015625,8.699371763278853
570.0,678.0,-5.97857666015625,-6.9061279296875,9.13443932940467
570.0,684.0,-7.679931640625,-5.99462890625,9.742531792522982
570.0,690.0,-9.43853759765625,-4.4989013671875,10.45591246587557
570.0,696.0,-12.003662109375,-4.1123046875,12.688536317435496
570.0,702.0,-12.4862060546875,-3.35345458984375,12.92868900261194
570.0,708.0,-10.6522216796875,-2.32470703125,10.9029394887043
570.0,714.0,-3.25201416015625,-1.4210205078125,3.5489287653432062
570.0,720.0,-0.37225341796875,-0.52593994140625,0.644348841200034
570.0,726.0,0.09747314453125,-0.1685791015625,0.1947303966730146
570.0,732.0,7.78387451171875,0.8011474609375,7.824994547496593
570.0,738.0,0.6422119140625,0.56884765625,0.8579182936532698
570.0,744.0,0.6258544921875,0.63409423828125,0.8909373425851855
570.0,750.0,1.25408935546875,1.58807373046875,2.0235410262470483
570.0,756.0,1.04974365234375,1.6845703125,1.984877546195821
570.0,762.0,0.6636962890625,1.7540283203125,1.875395454983728
570.0,768.0,-0.21466064453125,1.87786865234375,1.8900978460825524
570.0,774.0,-0.32611083984375,1.89495849609375,1.9228145989100152
570.0,780.0,-0.10919189453125,2.04736328125,2.0502729757869047
570.0,786.0,0.06201171875,2.0322265625,2.0331724606124526
570.0,792.0,0.1173095703125,2.00982666015625,2.0132473119718126
570.0,798.0,0.18487548828125,2.017822265625,2.0262738318942084
570.0,804.0,0.29034423828125,2.0389404296875,
570.0,810.0,-0.5240478515625,1.65313720703125,
570.0,816.0,-0.30926513671875,1.52117919921875,
570.0,822.0,-0.6231689453125,3.0438232421875,
570.0,828.0,0.19134521484375,3.8232421875,
570.0,834.0,-1.28973388671875,-0.30859375,
570.0,840.0,2.092041015625,2.34368896484375,
570.0,846.0,0.650634765625,3.5008544921875,
570.0,852.0,-0.78155517578125,1.14434814453125,
570.0,858.0,0.68011474609375,-0.8646240234375,
570.0,864.0,1.02825927734375,-1.31329345703125,
570.0,870.0,8.62579345703125,-0.3900146484375,
570.0,876.0,2.37225341796875,-1.9920654296875,
570.0,882.0,2.43646240234375,-1.931640625,
570.0,888.0,-0.0313720703125,-2.89923095703125,
570.0,894.0,-0.2847900390625,-3.7054443359375,
570.0,900.0,0.8524169921875,-4.8548583984375,
570.0,906.0,0.76812744140625,1.649658203125,
570.0,912.0,1.03033447265625,-4.59527587890625,
570.0,918.0,0.37786865234375,-4.0653076171875,
570.0,924.0,0.38006591796875,-3.99798583984375,
570.0,930.0,0.532470703125,-3.23785400390625,
570.0,936.0,2.06280517578125,0.07867431640625,
570.0,942.0,5.411376953125,2.31170654296875,
570.0,948.0,6.60992431640625,9.24066162109375,
570.0,954.0,5.6900634765625,10.83697509765625,
570.0,960.0,5.94232177734375,10.8692626953125,
570.0,966.0,6.7498779296875,11.9571533203125,
570.0,972.0,7.27142333984375,12.0633544921875,
570.0,978.0,6.3814697265625,14.072998046875,
570.0,984.0,6.50469970703125,14.16748046875,
570.0,990.0,6.66912841796875,14.140869140625,
570.0,996.0,7.47265625,12.57000732421875,
570.0,1002.0,7.36529541015625,12.54705810546875,
570.0,1008.0,7.48919677734375,12.74212646484375,
570.0,1014.0,7.5260009765625,11.571044921875,
570.0,1020.0,7.66021728515625,11.5718994140625,
570.0,1026.0,7.131591796875,13.031982421875,
570.0,1032.0,7.5499267578125,9.340087890625,
570.0,1038.0,7.0355224609375,14.8701171875,
570.0,1044.0,7.8984375,14.1524658203125,
570.0,1050.0,6.83978271484375,15.4166259765625,
570.0,1056.0,5.9862060546875,15.898193359375,
570.0,1062.0,8.0517578125,14.76123046875,
576.0,0.0,-19.7244873046875,1.0128982067108154,
576.0,6.0,-19.64520263671875,1.0673069953918457,
576.0,12.0,-18.91845703125,1.630022048950195,
576.0,18.0,-17.586669921875,2.4739456176757812,
576.0,24.0,-17.673828125,2.04098129272461,
576.0,30.0,-17.06280517578125,1.3952579498291016,
576.0,36.0,-13.1904296875,3.724071502685547,
576.0,42.0,-13.94854736328125,3.28961181640625,
576.0,48.0,-14.83380126953125,4.499385833740234,
576.0,54.0,-11.37921142578125,8.82965087890625,
576.0,60.0,-9.57073974609375,9.540885925292969,
576.0,66.0,-9.38690185546875,9.601104736328123,
576.0,72.0,-8.97637939453125,9.46611785888672,
576.0,78.0,-8.80908203125,9.347068786621094,
576.0,84.0,-8.71820068359375,8.816322326660156,
576.0,90.0,-8.5732421875,8.755653381347656,
576.0,96.0,-8.19586181640625,8.862655639648438,
576.0,102.0,-8.0086669921875,8.84637451171875,
576.0,108.0,-7.9039306640625,8.958381652832031,
576.0,114.0,-7.06475830078125,9.006317138671875,
576.0,120.0,-7.0037841796875,9.02618408203125,
576.0,126.0,-6.4989013671875,9.060226440429688,
576.0,132.0,-6.27337646484375,8.878250122070312,
576.0,138.0,-7.73553466796875,6.02764892578125,
576.0,144.0,-8.0592041015625,5.4428253173828125,
576.0,150.0,-6.716064453125,4.3617401123046875,
576.0,156.0,-6.401611328125,2.2829742431640625,
576.0,162.0,-7.50634765625,4.8905487060546875,
576.0,168.0,-6.73077392578125,1.6382598876953125,
576.0,174.0,-7.31414794921875,1.6108856201171875,
576.0,180.0,-7.0035400390625,4.5025787353515625,
576.0,186.0,-6.83477783203125,5.0258331298828125,
576.0,192.0,-5.81658935546875,4.0015869140625,
576.0,198.0,0.73883056640625,3.3236083984375,
576.0,204.0,1.1396484375,3.428375244140625,
576.0,210.0,0.978271484375,3.680572509765625,
576.0,216.0,0.1295166015625,3.2056427001953125,
576.0,222.0,2.55792236328125,1.169830322265625,
576.0,228.0,1.482177734375,3.5505218505859375,
576.0,234.0,1.8870849609375,1.3307037353515625,
576.0,240.0,2.64910888671875,0.15997314453125,
576.0,246.0,7.19384765625,-0.451995849609375,
576.0,252.0,4.9368896484375,1.0513763427734375,
576.0,258.0,4.79473876953125,0.8642578125,
576.0,264.0,4.7879638671875,0.860321044921875,4.8646428742332715
576.0,270.0,4.8385009765625,0.859954833984375,4.914327422617398
576.0,276.0,5.125,0.577239990234375,5.157405452970106
576.0,282.0,5.64410400390625,0.379364013671875,5.656838963748199
576.0,288.0,7.41094970703125,-1.47308349609375,7.555934789727235
576.0,294.0,9.39825439453125,-1.668548583984375,9.545220795845545
576.0,300.0,10.71435546875,-1.61993408203125,10.836124747383607
576.0,306.0,2.52069091796875,-3.54901123046875,4.353086654079315
576.0,312.0,2.131591796875,-5.037017822265625,5.469481888655116
576.0,318.0,2.3973388671875,-6.387420654296875,6.822490473358403
576.0,324.0,-0.86090087890625,-6.8297119140625,6.883757342642811
576.0,330.0,0.888671875,-8.245361328125,8.293112873508672
576.0,336.0,0.812744140625,-8.279571533203125,8.319366430897716
576.0,342.0,0.77484130859375,-8.061798095703125,8.098948548384895
576.0,348.0,-1.34716796875,-6.492950439453125,6.631234194719753
576.0,354.0,-1.9664306640625,-7.365692138671875,7.623665144683228
576.0,360.0,-4.16424560546875,-9.429351806640623,10.307939510690904
576.0,366.0,-4.3455810546875,-9.469879150390623,10.41934190944236
576.0,372.0,-3.34368896484375,-9.792877197265623,10.347980464532338
576.0,378.0,-1.297607421875,-10.72100830078125,10.79925015946596
576.0,384.0,-0.7191162109375,-10.178192138671877,10.203564246701006
576.0,390.0,0.06768798828125,-10.137725830078123,10.137951798543469
576.0,396.0,1.98748779296875,-8.967315673828125,9.184925591494109
576.0,402.0,3.23236083984375,-10.375,10.86686622715838
576.0,408.0,3.84637451171875,-13.533538818359377,14.069515621812988
576.0,414.0,7.4671630859375,-16.19976806640625,17.83790934939808
576.0,420.0,8.560791015625,-19.36151123046875,21.16967784215842
576.0,426.0,9.0523681640625,-19.4952392578125,21.49441143872253
576.0,432.0,-2.2623291015625,-11.455596923828123,11.676850339239472
576.0,438.0,-14.619384765625,-3.780792236328125,15.100357640124534
576.0,444.0,-19.29937744140625,0.536895751953125,19.306844037136823
576.0,450.0,-20.753662109375,3.161163330078125,20.993033238423127
576.0,456.0,-19.307861328125,5.59417724609375,20.10194836643498
576.0,462.0,-17.593017578125,7.60662841796875,19.167030635788763
576.0,468.0,-14.55804443359375,10.660797119140623,18.04409191247836
576.0,474.0,-12.3631591796875,11.25604248046875,16.71963508047973
576.0,480.0,-9.74346923828125,12.525054931640623,15.8685914257677
576.0,486.0,-7.80108642578125,12.64874267578125,14.860943466033316
576.0,492.0,-2.52056884765625,8.324615478515625,8.697843996124389
576.0,498.0,5.88427734375,1.649200439453125,6.111021350614146
576.0,504.0,8.5423583984375,-1.854827880859375,8.741411412064357
576.0,510.0,8.8258056640625,-2.462646484375,9.162940211897176
576.0,516.0,8.19970703125,-3.1600341796875,8.787548657909323
576.0,522.0,8.04229736328125,-3.8822021484375,8.93028781175463
576.0,528.0,7.822265625,-3.87921142578125,8.73132984109342
576.0,534.0,7.99896240234375,-4.0814208984375,8.980055459979702
576.0,540.0,8.46893310546875,-4.279052734375,9.488578410302924
576.0,546.0,8.86669921875,-4.0179443359375,9.734589448069912
576.0,552.0,8.39813232421875,-3.67779541015625,9.168140793751707
576.0,558.0,8.41937255859375,-3.6083984375,9.160042225020248
576.0,564.0,8.0836181640625,-4.23846435546875,9.12740175049506
576.0,570.0,7.0986328125,-5.2276611328125,8.81583964952971
576.0,576.0,5.81365966796875,-6.0185546875,8.367893358629443
576.0,582.0,5.0318603515625,-6.2989501953125,8.062033996495801
576.0,588.0,3.3826904296875,-6.80584716796875,7.600141460318199
576.0,594.0,1.87872314453125,-7.47802734375,7.7104146196991294
576.0,600.0,0.13751220703125,-7.552490234375,7.553742009587854
576.0,606.0,-1.08782958984375,-6.70556640625,6.793231487677139
